-1.288397457885447E+005 3.082814972156047E-001
-1.624472800104820E+005 3.722304377530786E-001
-1.963028957837998E+005 4.310778555260735E-001
-2.304181344056422E+005 4.852768531825561E-001
-2.648046190227383E+005 5.352346657109088E-001
-2.994740297638724E+005 5.813179690757529E-001
-3.344380813303439E+005 6.238574883488180E-001
-3.697085027984295E+005 6.631520097977022E-001
-4.052970194078438E+005 6.994718839847226E-001
-4.412153361285577E+005 7.330620927211660E-001
-4.774751228152085E+005 7.641449410758157E-001
-5.140880007737646E+005 7.929224260467358E-001
-5.510655305792019E+005 8.195783255753064E-001
-5.884192009957696E+005 8.442800449974666E-001
-6.261604188630561E+005 8.671802525393176E-001
-6.643004998215956E+005 8.884183308731475E-001
-7.028506597612338E+005 9.081216678952652E-001
-7.418220068840004E+005 9.264068066396441E-001
-7.812255342808438E+005 9.433804714965384E-001
-8.210721129283628E+005 9.591404855779141E-001
-8.613724850176568E+005 9.737765920922195E-001
-9.021372575326731E+005 9.873711909027675E-001
-9.433768959999999E+005 1.000000000000000E+000
5.326427715212377E+004 1.002011031397124E+000
1.369711472238150E+005 2.576758697532857E+000
2.201588929235588E+005 4.142267497274758E+000
3.023667435683906E+005 5.691035409838979E+000
3.831388982300306E+005 7.216325932850705E+000
4.620354518822648E+005 8.712334115059564E+000
5.386401146269847E+005 1.017428323331306E+001
6.125659178351304E+005 1.159847897000570E+001
6.834598293072809E+005 1.298234298567293E+001
7.510064392945479E+005 1.432443353542268E+001
8.149307409054070E+005 1.562445819562331E+001
8.750058099970989E+005 1.688340720557228E+001
9.310355634825797E+005 1.810318607565021E+001
9.828739094820695E+005 1.928702232263884E+001
1.030417504679655E+006 2.043936721634461E+001
1.073604352811548E+006 2.156595243287599E+001
1.112411760724822E+006 2.267388017663470E+001
1.146853752002550E+006 2.377176050536024E+001
1.176978045363361E+006 2.486991430059340E+001
1.202862707779751E+006 2.598066739489416E+001
1.224612590781880E+006 2.711877215323314E+001
1.242355653200849E+006 2.830200955998846E+001
1.256239265290760E+006 2.955205141780389E+001
1.266426578479068E+006 3.089570533529790E+001
1.273093032693026E+006 3.236673690793857E+001
1.276423060040143E+006 3.400858661439771E+001
1.276607030266317E+006 3.587851774665250E+001
1.273838470464716E+006 3.805413640764249E+001
1.268311579436567E+006 4.064400888605110E+001
1.260219046262116E+006 4.380570687278679E+001
1.249750173255634E+006 4.777811708848898E+001
1.237089295668296E+006 5.294313913583747E+001
1.222414484287859E+006 5.995350148468775E+001
1.205896512403423E+006 7.002730442142614E+001
1.187698065341363E+006 8.573347502741277E+001
1.167973168775211E+006 1.135898131691747E+002
1.146866811089037E+006 1.764037045525485E+002
1.124514735041919E+006 4.490199295321073E+002
1.101043374655494E+006 6.421485845616999E+002
1.076569914455406E+006 1.747217802409581E+002
1.051202449784477E+006 9.695092717265497E+001
1.025040228737130E+006 6.502567104728787E+001
9.981739582275840E+005 4.768964165748646E+001
9.706861587084185E+005 3.683871005933216E+001
9.426515540299455E+005 2.943337249751790E+001
9.141374848221003E+005 2.407676300265988E+001
8.852043355523796E+005 2.003693767267130E+001
8.559059670418802E+005 1.689322857331987E+001
8.262901476937224E+005 1.438662065052821E+001
7.963989779997295E+005 1.234887460734017E+001
7.662693040434124E+005 1.066594260314619E+001
7.359331167171926E+005 9.257762820288493E+000
7.054179342281952E+005 8.066471134936620E+000
6.747471661920242E+005 7.049204102515327E+000
6.439404582197092E+005 6.173533698298102E+000
6.130140164028571E+005 5.414475191626150E+000
5.819809115082803E+005 4.752469793456772E+000
5.508513630183485E+005 4.171990454775664E+000
5.196330034082555E+005 3.660557076381363E+000
4.883311232468233E+005 3.208027285576874E+000
4.569488978525015E+005 2.806076729962922E+000
4.254875963395187E+005 2.447812250994829E+000
3.939467739577447E+005 2.127479863964517E+000
3.623244486702774E+005 1.840241457672129E+000
3.306172629306217E+005 1.582002027702126E+000
2.988206316209460E+005 1.349274563134095E+000
2.669288770988073E+005 1.139073331329313E+000
2.349353522746802E+005 9.488288209264593E-001
2.028325526098188E+005 7.763193742451576E-001
1.706122178854081E+005 6.196158039925275E-001
1.382654245517573E+005 4.770362020727406E-001
1.057826694216591E+005 3.471088154202199E-001
7.315394542646490E+004 2.285413565455292E-001
4.036881010762858E+004 1.201954841336587E-001
7.416447471381980E+003 2.106546592551182E-002
-2.571427620983246E+004 6.973975350262200E-002
-5.903476210791082E+004 1.530116962625185E-001
-9.255663356094924E+004 2.294551977214896E-001
-1.262916953442034E+005 2.996993510391898E-001
-1.602518970642716E+005 3.643068687594724E-001
-1.944493002847185E+005 4.237821207402006E-001
-2.288960490231737E+005 4.785780602498188E-001
-2.636043432895849E+005 5.291022121792105E-001
-2.985864153627824E+005 5.757218669074377E-001
-3.338545085278465E+005 6.187685988150055E-001
-3.694208580201849E+005 6.585422085253622E-001
-4.052976739436751E+005 6.953141717206647E-001
-4.414971259498891E+005 7.293306640800779E-001
-4.780313294833977E+005 7.608152209479652E-001
-5.149123334145207E+005 7.899710812989748E-001
-5.521521088957466E+005 8.169832580665209E-001
-5.897625392915774E+005 8.420203706539801E-001
-6.277554110436953E+005 8.652362702248876E-001
-6.661424053443664E+005 8.867714839862146E-001
-7.049350905008393E+005 9.067545009892012E-001
-7.441449148823215E+005 9.253029188556076E-001
-7.837832003489676E+005 9.425244681962479E-001
-8.238611360692694E+005 9.585179292439127E-001
-8.643897726383511E+005 9.733739533092249E-001
-9.053800164150143E+005 9.871758000321816E-001
-9.468426240000000E+005 1.000000000000000E+000
4.995006516465417E+004 1.002288167016490E+000
1.389910401444928E+005 2.789022944374431E+000
2.274615820878698E+005 4.564932966422551E+000
3.148566498842484E+005 6.321278626420469E+000
4.006766416843411E+005 8.050241420042333E+000
4.844401008369373E+005 9.745129940489969E+000
5.656923712491888E+005 1.140049373171206E+001
6.440120013667832E+005 1.301218675042603E+001
7.190159041714728E+005 1.457740648529860E+001
7.903634471954831E+005 1.609471813123380E+001
8.577594969538118E+005 1.756407025357447E+001
9.209625188785224E+005 1.898694797023372E+001
9.797663715692312E+005 2.036596241495038E+001
1.034020348965434E+006 2.170531821396859E+001
1.083621327311705E+006 2.301071500400968E+001
1.128512019327493E+006 2.428943074978385E+001
1.168678506699424E+006 2.555045231930363E+001
1.204147170335548E+006 2.680467271967632E+001
1.234981145482172E+006 2.806518151523411E+001
1.261276431070644E+006 2.934768578413332E+001
1.283157779902568E+006 3.067111574784545E+001
1.300774489124614E+006 3.205849570555144E+001
1.314296199699991E+006 3.353820369698559E+001
1.323908800166277E+006 3.514581421062999E+001
1.329810514824940E+006 3.692683919710328E+001
1.332208240545207E+006 3.894089604035345E+001
1.331314180404209E+006 4.126822256109996E+001
1.327342807119441E+006 4.402021021035093E+001
1.320508175201275E+006 4.735714602541240E+001
1.311021588348520E+006 5.151962666406509E+001
1.299089618062838E+006 5.688771228131206E+001
1.284912460865668E+006 6.410129257292604E+001
1.268682614846444E+006 7.433092548961943E+001
1.250583851445643E+006 8.997632723240282E+001
1.230790455208144E+006 1.168616327037497E+002
1.209466702518526E+006 1.737481888487968E+002
1.186766549817279E+006 3.731932728404181E+002
1.162833502260345E+006 1.423352569819646E+003
1.137800634998592E+006 2.259348421194503E+002
1.111790741013507E+006 1.172407985573201E+002
1.084916581570080E+006 7.659693820051581E+001
1.057281217684752E+006 5.539863717270865E+001
1.028978403430757E+006 4.242865582829235E+001
1.000093024317456E+006 3.370611381190722E+001
9.707015663103347E+005 2.746131167455895E+001
9.408726032522002E+005 2.278750593263075E+001
9.106672924690115E+005 1.917195591519162E+001
8.801398701764242E+005 1.630282089885887E+001
8.493381399366531E+005 1.397950140365888E+001
8.183039488510883E+005 1.206707172662150E+001
7.870736474186688E+005 1.047142225672106E+001
7.556785300550958E+005 9.124902759789707E+000
7.241452541678235E+005 7.977630871326089E+000
6.924962364320570E+005 6.992018054912966E+000
6.607500255299889E+005 6.139203757242627E+000
6.289216511156083E+005 5.396663982090596E+000
5.970229491655643E+005 4.746566235138210E+000
5.650628641877142E+005 4.174612305054842E+000
5.330477289957672E+005 3.669207896764917E+000
5.009815229332265E+005 3.220856136249288E+000
4.688661095527475E+005 2.821707468810252E+000
4.367014548376270E+005 2.465220772388110E+000
4.044858270981882E+005 2.145904843532581E+000
3.722159796944298E+005 1.859118825570185E+000
3.398873177331080E+005 1.600916446683283E+000
3.074940498675063E+005 1.367923224183788E+000
2.750293262955439E+005 1.157238758424574E+000
2.424853640099611E+005 9.663583230717598E-001
2.098535603060279E+005 7.931094411311210E-001
1.771245954996026E+005 6.356002046800699E-001
1.442885257533902E+005 4.921768754112042E-001
1.113348668533185E+005 3.613888774414108E-001
7.825266972110118E+004 2.419597215434563E-001
4.503058839427400E+004 1.327627215046866E-001
1.165694115176273E+004 3.280060722754331E-002
-2.188023458797019E+004 5.881167423292658E-002
-5.559313301786687E+004 1.428615346390399E-001
-8.949413580996625E+004 2.200511507377804E-001
-1.235957726107824E+005 2.910080663856331E-001
-1.579106857158268E+005 3.562942875324491E-001
-1.924515985124204E+005 4.164141123879663E-001
-2.272312873149528E+005 4.718208955746338E-001
-2.622625562490678E+005 5.229229101684457E-001
-2.975582148710830E+005 5.700884433862820E-001
-3.331310582363394E+005 6.136502388668094E-001
-3.689938491552555E+005 6.539093799105700E-001
-4.051593023988336E+005 6.911386928376236E-001
-4.416400706362405E+005 7.255857371189569E-001
-4.784487319061534E+005 7.574754386155435E-001
-5.155977784407892E+005 7.870124137010140E-001
-5.530996066771823E+005 8.143830249209897E-001
-5.909665083043724E+005 8.397572028911493E-001
-6.292106622078691E+005 8.632900641462892E-001
-6.678441271841528E+005 8.851233504542618E-001
-7.068788353081653E+005 9.053867115644741E-001
-7.463265858458328E+005 9.241988503591728E-001
-7.861990396116970E+005 9.416685468260756E-001
-8.265077136788451E+005 9.578955750987771E-001
-8.672639763545354E+005 9.729715259555377E-001
-9.084790423403068E+005 9.869805455772630E-001
-9.501639680000000E+005 1.000000000000000E+000
4.677780161714146E+004 1.002610631368793E+000
1.416027049279132E+005 3.035102628444275E+000
2.357995077168412E+005 5.054869582040006E+000
3.288135119259505E+005 7.051698411592582E+000
4.200960130032414E+005 9.016489369786399E+000
5.091190654997020E+005 1.094151159114178E+001
5.953852108625448E+005 1.282053756991152E+001
6.784346801835607E+005 1.464891771702369E+001
7.578511742107715E+005 1.642362614627647E+001
8.332664077652873E+005 1.814328932114259E+001
9.043634438499161E+005 1.980820579660756E+001
9.708852320971021E+005 2.142052359839164E+001
1.032615358430084E+006 2.298378201633909E+001
1.089399003776106E+006 2.450345270420173E+001
1.141134395626379E+006 2.598684632051324E+001
1.187770643276491E+006 2.744323475142649E+001
1.229304761692425E+006 2.888404045329942E+001
1.265778026937050E+006 3.032312068938619E+001
1.297271814126533E+006 3.177718533525698E+001
1.323903070402508E+006 3.326640375914029E+001
1.345819570913611E+006 3.481528277404826E+001
1.363195096123382E+006 3.645394026269234E+001
1.376224654937998E+006 3.821996931065307E+001
1.385119861330410E+006 4.016120680015101E+001
1.390104553500707E+006 4.233992913927584E+001
1.391410725267169E+006 4.483937756653560E+001
1.389274820313856E+006 4.777423728727144E+001
1.383934421940606E+006 5.130813858082539E+001
1.375625354688651E+006 5.568431649484487E+001
1.364579200066389E+006 6.128257960508311E+001
1.351021216805248E+006 6.873327313823992E+001
1.335168646697746E+006 7.916801937134549E+001
1.317229380037796E+006 9.484658554419570E+001
1.297400949822214E+006 1.210374988172597E+002
1.275869820939357E+006 1.735405088328818E+002
1.252810939282166E+006 3.313438083264074E+002
1.228387505781527E+006 2.110353665658668E+016
1.202750941469608E+006 3.009134204327310E+002
1.176041011579731E+006 1.431403373393061E+002
1.148386079127155E+006 9.068831075788991E+001
1.119903461186001E+006 6.457007963480193E+001
1.090699864009823E+006 4.898719353289135E+001
1.060871876101163E+006 3.867278638455693E+001
1.030506501215028E+006 3.136910600027487E+001
9.996817160081887E+005 2.594688839306972E+001
9.684670395705597E+005 2.177847578246781E+001
9.369241043666096E+005 1.848705809721016E+001
9.051072201604526E+005 1.583268704253247E+001
8.730639242961977E+005 1.365527909622433E+001
8.408355132629632E+005 1.184392141849145E+001
8.084575518052808E+005 1.031932951860106E+001
7.759603569624529E+005 9.023319459997133E+000
7.433694553541536E+005 7.912225980864209E+000
7.107060127953356E+005 6.952641950238561E+000
6.779872359417586E+005 6.118576600441836E+000
6.452267461577768E+005 5.389509987201506E+000
6.124349261789711E+005 4.749030134762495E+000
5.796192404306582E+005 4.183858755644041E+000
5.467845300741412E+005 3.683142008905948E+000
5.139332839995325E+005 3.237925719647012E+000
4.810658870784126E+005 2.840761332426379E+000
4.481808470419858E+005 2.485406055965540E+000
4.152750013690042E+005 2.166591893281253E+000
3.823437055603305E+005 1.879845743225268E+000
3.493810041492243E+005 1.621347843727838E+000
3.163797857538886E+005 1.387819334005451E+000
2.833319234252287E+005 1.176432168349231E+000
2.502284014818834E+005 9.847363570538530E-001
2.170594299590120E+005 8.106007631715015E-001
1.838145477291991E+005 6.521645954777813E-001
1.504827152850255E+005 5.077974087041599E-001
1.170523981044992E+005 3.760659205619160E-001
8.351164145381167E+004 2.557063291624158E-001
4.984813741738885E+004 1.456010977225468E-001
1.604928488353244E+004 4.475938980481371E-002
-1.789775684458227E+004 4.769949508042576E-002
-5.200602019793197E+004 1.325602064588397E-001
-8.628868668778526E+004 2.105233684441559E-001
-1.207590489342292E+005 2.822158864168612E-001
-1.554304769071142E+005 3.481998125087968E-001
-1.903163879508410E+005 4.089799974875384E-001
-2.254302202025460E+005 4.650107165084441E-001
-2.607854090483348E+005 5.167014238780430E-001
-2.963953662942993E+005 5.644217657961523E-001
-3.322734617584518E+005 6.085059587407183E-001
-3.684330070164683E+005 6.492566237388619E-001
-4.048872410584982E+005 6.869481524575810E-001
-4.416493176364036E+005 7.218296692414993E-001
-4.787322941008202E+005 7.541276434444315E-001
-5.161491215455271E+005 7.840481982666713E-001
-5.539126360929206E+005 8.117791555182144E-001
-5.920355511690552E+005 8.374918500372112E-001
-6.305304506298818E+005 8.613427427078076E-001
-6.694097826120572E+005 8.834748569845587E-001
-7.086858539921842E+005 9.040190604139464E-001
-7.483708253476376E+005 9.230952097430030E-001
-7.884767063203329E+005 9.408131757354107E-001
-8.290153512919954E+005 9.572737617067510E-001
-8.699984552857724E+005 9.725695279852040E-001
-9.114375500144290E+005 9.867855329542139E-001
-9.533440000000000E+005 1.000000000000000E+000
4.374448310892580E+004 1.002986987839530E+000
1.448487428929727E+005 3.321212965309053E+000
2.452599951322264E+005 5.624429648832373E+000
3.443677624364798E+005 7.900664612284531E+000
4.415682177187102E+005 1.013929737773648E+001
5.362813343620251E+005 1.233137648390577E+001
6.279618444221923E+005 1.446977878806215E+001
7.161073568938121E+005 1.654929732373318E+001
8.002648440509926E+005 1.856669516860738E+001
8.800356971767418E+005 2.052073982796723E+001
9.550793778509652E+005 2.241222875363456E+001
1.025122411645597E+006 2.424419669495265E+001
1.089938002133011E+006 2.602140547392138E+001
1.149367924821587E+006 2.775097550809280E+001
1.203313182933546E+006 2.944230631107981E+001
1.251731333442347E+006 3.110725572536976E+001
1.294632900288948E+006 3.276041515569093E+001
1.332077046135259E+006 3.441952112025179E+001
1.364166682294587E+006 3.610606035239086E+001
1.391043196862671E+006 3.784615222045998E+001
1.412880974258529E+006 3.967183474242995E+001
1.429881866450855E+006 4.162295021911353E+001
1.442269758424232E+006 4.374994413747039E+001
1.450285349387054E+006 4.611809574277790E+001
1.454181248297898E+006 4.881406831056349E+001
1.454217458850277E+006 5.195636328295799E+001
1.450657306287500E+006 5.571263991314215E+001
1.443763837270637E+006 6.032975173132229E+001
1.433796705190123E+006 6.618885319493374E+001
1.421009537236584E+006 7.391387064507079E+001
1.405647766439563E+006 8.460516242721641E+001
1.387946901751726E+006 1.004070040580826E+002
1.368131201952909E+006 1.261391264073953E+002
1.346412714409497E+006 1.753779127007483E+002
1.322990637214830E+006 3.069435714505686E+002
1.298050962584503E+006 1.756002319488430E+003
1.271766360210212E+006 4.180977398225243E+002
1.244296261228348E+006 1.767769613348936E+002
1.215787106209016E+006 1.079951651450855E+002
1.186372723834210E+006 7.554208446913619E+001
1.156174810474081E+006 5.671473595306400E+001
1.125303484497018E+006 4.446646119733472E+001
1.093857892717469E+006 3.589503704420741E+001
1.061926849787487E+006 2.958607538214047E+001
1.029589494501617E+006 2.476773264830429E+001
9.969159498652219E+005 2.098293688442876E+001
9.639679763509934E+005 1.794370478838447E+001
9.307996100323395E+005 1.545952973167674E+001
8.974577792429876E+005 1.339933360662275E+001
8.639828950857585E+005 1.166995775561521E+001
8.304094125220514E+005 1.020337078641505E+001
7.967663599423424E+005 8.948731665246237E+000
7.630778360733566E+005 7.867285321449820E+000
7.293634738459572E+005 6.928977086660950E+000
6.956388714546001E+005 6.110146177997414E+000
6.619159913080033E+005 5.391916918457186E+000
6.282035279232482E+005 4.759053028031986E+000
5.945072460712255E+005 4.199126420510960E+000
5.608302906571059E+005 3.701904055849910E+000
5.271734699306774E+005 3.258888806475748E+000
4.935355136803586E+005 2.862970944150425E+000
4.599133080826215E+005 2.508160300271936E+000
4.263021088648328E+005 2.189378084038510E+000
3.926957344012344E+005 1.902293383704438E+000
3.590867403061466E+005 1.643193529906195E+000
3.254665770197005E+005 1.408880399923916E+000
2.918257318045800E+005 1.196586794821403E+000
2.581538564900515E+005 1.003908493919939E+000
2.244398822149646E+005 8.287486599660506E-001
1.906721223364740E+005 6.692720530197479E-001
1.568383645872734E+005 5.238670931560889E-001
1.229259534826344E+005 3.911142480978121E-001
8.892186390010588E+004 2.697595515331932E-001
5.481276668006222E+004 1.586923092389544E-001
2.058508702469437E+004 5.692624337090509E-002
-1.377494359321677E+004 3.641652501276624E-002
-4.828124136228301E+004 1.221191383164386E-001
-8.294782931327861E+004 2.008817010035199E-001
-1.177888012099300E+005 2.733313331914274E-001
-1.528182896599901E+005 3.400308402656837E-001
-1.880504380019338E+005 4.014862133177896E-001
-2.234993755639178E+005 4.581531380177205E-001
-2.591791959293360E+005 5.104426594402195E-001
-2.951039378777294E+005 5.587261258958024E-001
-3.312875687010692E+005 6.033395148257815E-001
-3.677439696238044E+005 6.445872274118252E-001
-4.044869230807878E+005 6.827454250236078E-001
-4.415301016304017E+005 7.180649694301173E-001
-4.788870583011681E+005 7.507740193932885E-001
-5.165712181889714E+005 7.810803284978262E-001
-5.545958711389458E+005 8.091732825692218E-001
-5.929741653612605E+005 8.352257095686192E-001
-6.317191018435532E+005 8.593954902469891E-001
-6.708435294348515E+005 8.818269939452171E-001
-7.103601404864974E+005 9.026523606213560E-001
-7.502814669450730E+005 9.219926473737913E-001
-7.906198768006141E+005 9.399588553290201E-001
-8.313875708006764E+005 9.566528507091802E-001
-8.725965793471060E+005 9.721681921327061E-001
-9.142587594977597E+005 9.865908746862869E-001
-9.563857919999999E+005 1.000000000000000E+000
4.084711535912937E+004 1.003427650216979E+000
1.487774699007876E+005 3.654875087966952E+000
2.559416483539247E+005 6.288558348612007E+000
3.616664189426023E+005 8.890398107616539E+000
4.652859812377000E+005 1.144796460343009E+001
5.661618788564923E+005 1.395087119308319E+001
6.636953716237493E+005 1.639096360766186E+001
7.573366047367416E+005 1.876242381675709E+001
8.465919007694219E+005 2.106183379656974E+001
9.310293910628224E+005 2.328821743593501E+001
1.010283013527918E+006 2.544307438921281E+001
1.084061975654756E+006 2.753062519731914E+001
1.152129129289600E+006 2.955724538490708E+001
1.214323810434439E+006 3.153220970199873E+001
1.270551580262780E+006 3.346764046995083E+001
1.320780932573246E+006 3.537877079639716E+001
1.365038973776006E+006 3.728434622703032E+001
1.403406281205766E+006 3.920722423274323E+001
1.436011153885212E+006 4.117525756372165E+001
1.463023468599279E+006 4.322259000847055E+001
1.484648344233396E+006 4.539156252670308E+001
1.501119800193454E+006 4.773554419117355E+001
1.512694572071322E+006 5.032320380985043E+001
1.519646221390287E+006 5.324509902776633E+001
1.522259648076508E+006 5.662413345171923E+001
1.520826085920878E+006 6.063275163040912E+001
1.515638634134513E+006 6.552247499066681E+001
1.506988353267047E+006 7.167743976608726E+001
1.495160932026526E+006 7.971817523925250E+001
1.480433913365600E+006 9.072073369635467E+001
1.463074453748463E+006 1.067346699278630E+002
1.443337578711342E+006 1.322151305492023E+002
1.421464890421655E+006 1.790351850199762E+002
1.397683678544451E+006 2.929795761995661E+002
1.372206383887968E+006 9.776446467670631E+002
1.345230364541118E+006 6.206608996801538E+002
1.316937916064418E+006 2.213930424611247E+002
1.287496500314277E+006 1.294562741582942E+002
1.257059141282217E+006 8.874768584050503E+001
1.225764950587782E+006 6.586091840555207E+001
1.193739749710939E+006 5.125014724582210E+001
1.161096760479066E+006 4.115406516102371E+001
1.127937339582364E+006 3.379039193467109E+001
1.094351736873566E+006 2.820536620637712E+001
1.060419860845425E+006 2.384229567520519E+001
1.026212037937421E+006 2.035431641196016E+001
9.917897551898659E+005 1.751399430261067E+001
9.572063782451886E+005 1.516596798229437E+001
9.225078388126410E+005 1.320048004425825E+001
8.877332874901795E+005 1.153778203783227E+001
8.529157093086654E+005 1.011853438046747E+001
8.180825005624198E+005 8.897673549157890E+000
7.832560064504970E+005 7.840367816391249E+000
7.484540198081257E+005 6.919275775771278E+000
7.136902417876938E+005 6.112642595912623E+000
6.789747057817433E+005 5.402949526564178E+000
6.443141661917017E+005 4.775937523361789E+000
6.097124538573660E+005 4.219889250672651E+000
5.751708000927456E+005 3.725092940947659E+000
5.406881313402101E+005 3.283436460765056E+000
5.062613364706616E+005 2.888096062699379E+000
4.718855087345539E+005 2.533294975030437E+000
4.375541643165285E+005 2.214114174906547E+000
4.032594393731364E+005 1.926342621368240E+000
3.689922673450968E+005 1.666357657021946E+000
3.347425382379764E+005 1.431028710739420E+000
3.004992414619478E+005 1.217639167723123E+000
2.662505937159110E+005 1.023822529102455E+000
2.319841532959588E+005 8.475099031573380E-001
1.976869221048374E+005 6.868865513324557E-001
1.633454365391742E+005 5.403557214587027E-001
1.289458483355528E+005 4.065083849398169E-001
9.447399636587617E+004 2.840977872773101E-001
5.991547028710501E+004 1.720179459262882E-001
2.525566687063157E+004 6.928540324129483E-002
-9.520160237639386E+003 2.497632231407573E-002
-4.442685664420482E+004 1.115500372598083E-001
-7.947932860291889E+004 1.911362931286502E-001
-1.146925091172301E+005 2.643632253577978E-001
-1.500813282423141E+005 3.317950576360457E-001
-1.856606871283674E+005 3.939394754197943E-001
-2.214454353907087E+005 4.512540376722761E-001
-2.574503514326291E+005 5.041517677231304E-001
-2.936901253835410E+005 5.530060411596540E-001
-3.301793443479899E+005 5.981548698098612E-001
-3.669324796910542E+005 6.399046653494986E-001
-4.039638761125570E+005 6.785335532202995E-001
-4.412877422867722E+005 7.142942968789723E-001
-4.789181428661015E+005 7.474168835026280E-001
-5.168689916666847E+005 7.781108148342079E-001
-5.551540458713933E+005 8.065671406023357E-001
-5.937869011012107E+005 8.329602666848186E-001
-6.327809872198718E+005 8.574495657346439E-001
-6.721495647489191E+005 8.801808142139915E-001
-7.119057217812054E+005 9.012874765730509E-001
-7.520623712904151E+005 9.208918545740229E-001
-7.926322487425600E+005 9.391061174207671E-001
-8.336279099226578E+005 9.560332263483461E-001
-8.750617288960805E+005 9.717677656023761E-001
-9.169458960293939E+005 9.863966902523483E-001
-9.592924160000000E+005 1.000000000000000E+000
3.808271457072813E+004 1.003945333872627E+000
1.534437222077358E+005 4.045225841163951E+000
2.679559360083088E+005 7.065408258417925E+000
3.808754052383080E+005 1.004788245940439E+001
4.914665421948822E+005 1.297806092708263E+001
5.990252379665467E+005 1.584386756544678E+001
7.028928623179265E+005 1.863596319514460E+001
8.024666411201634E+005 2.134786877150496E+001
8.972078686119096E+005 2.397604143813890E+001
9.866481873340134E+005 2.651992653100475E+001
1.070393963546657E+006 2.898200364320392E+001
1.148136229759192E+006 3.136808024552472E+001
1.219627701765251E+006 3.368666801027040E+001
1.284706564113049E+006 3.594986990486712E+001
1.343285154803635E+006 3.817337853006435E+001
1.395345921441800E+006 4.037686383290185E+001
1.440936220466515E+006 4.258456233504804E+001
1.480162207046594E+006 4.482615677715962E+001
1.513182071310958E+006 4.713807767915654E+001
1.540198872977795E+006 4.956542760229919E+001
1.561453212440715E+006 5.216484452642293E+001
1.577215953817523E+006 5.500881952161082E+001
1.587781186570691E+006 5.819233746746520E+001
1.593459579403355E+006 6.184336397481050E+001
1.594572245487426E+006 6.613997020403541E+001
1.591445203728850E+006 7.133948398411965E+001
1.584404488410190E+006 7.783072799967658E+001
1.573771930452235E+006 8.623381377307712E+001
1.559861608554185E+006 9.760691712451154E+001
1.542976948050544E+006 1.139228121952933E+002
1.523408429551115E+006 1.393396713188979E+002
1.501431858112989E+006 1.844045113559739E+002
1.477307136427146E+006 2.860195777987932E+002
1.451277481750581E+006 7.270725279002821E+002
1.423569025475403E+006 1.038385977454574E+003
1.394390735684014E+006 2.821542971114273E+002
1.363934606210377E+006 1.563617290458805E+002
1.332376060082546E+006 1.047470067543186E+002
1.299874520307945E+006 7.673881679447966E+001
1.266574106405834E+006 5.922460595640944E+001
1.232604420596455E+006 4.728611150568548E+001
1.198081392902798E+006 3.866282296440194E+001
1.163108159452666E+006 3.217009987493461E+001
1.127775952885181E+006 2.712698975312958E+001
1.092164987910185E+006 2.311414112509978E+001
1.056345328719473E+006 1.985912244003480E+001
1.020377728109140E+006 1.717722488819984E+001
9.843144308642729E+005 1.493876563112990E+001
9.481999362146717E+005 1.305000986822314E+001
9.120717160339843E+005 1.144152186210057E+001
8.759608869681006E+005 1.006077446531374E+001
8.398928358865519E+005 8.867304339783310E+000
8.038877989953695E+005 7.829444727969562E+000
7.679613956715877E+005 6.922066838290769E+000
7.321251186143216E+005 6.124983992549427E+000
6.963867822881741E+005 5.421801948810231E+000
6.607509318895601E+005 4.799076143298914E+000
6.252192152204384E+005 4.245684184291410E+000
5.897907199279967E+005 3.752351968518105E+000
5.544622785803956E+005 3.311291186488195E+000
5.192287440131593E+005 2.915918768242350E+000
4.840832373098207E+005 2.560637407989060E+000
4.490173706844074E+005 2.240662173015740E+000
4.140214474199979E+005 1.951882274274236E+000
3.790846408934431E+005 1.690749943470392E+000
3.441951545864610E+005 1.454190407876582E+000
3.093403648513298E+005 1.239528432760153E+000
2.745069480687217E+005 1.044427982181215E+000
2.396809937074789E+005 8.668423475334465E-001
2.048481046733271E+005 7.049726892509973E-001
1.699934862165751E+005 5.572333861795762E-001
1.351020245583917E+005 4.222229284603182E-001
1.001583562918089E+005 2.986993514127689E-001
6.514692951722140E+004 1.855594100230953E-001
3.005205758288928E+004 8.182085094613518E-002
-5.142033781372360E+003 1.339273778686801E-002
-4.045116522480373E+004 1.008649218992461E-001
-7.589116778726591E+004 1.812976061632391E-001
-1.114778515817049E+005 2.553206935100482E-001
-1.472269786248872E+005 3.235004520725118E-001
-1.831542393460664E+005 3.863467842762445E-001
-2.192752323505384E+005 4.443195596270653E-001
-2.556054470577904E+005 4.978341463603039E-001
-2.921602488726226E+005 5.472662554172733E-001
-3.289548665823123E+005 5.929561923529872E-001
-3.660043817042041E+005 6.352125980161295E-001
-4.033237195361762E+005 6.743157465903469E-001
-4.409276416875322E+005 7.105204593787615E-001
-4.788307398904222E+005 7.440586841787500E-001
-5.170474309119147E+005 7.751417829320375E-001
-5.555919524047648E+005 8.039625643051520E-001
-5.944783595507955E+005 8.306970927617494E-001
-6.337205223648974E+005 8.555063013725865E-001
-6.733321235401002E+005 8.785374319413228E-001
-7.133266567251086E+005 8.999253228986361E-001
-7.537174251352968E+005 9.197935627460350E-001
-7.945175404065034E+005 9.382555245420869E-001
-8.357399216082008E+005 9.554152949578816E-001
-8.773972943387919E+005 9.713685097357774E-001
-9.195021898310414E+005 9.862031059245140E-001
